,file,outcome,sensor,model,f1_score_constant,f1_score_decline,f1_score_improvement,f1_score_weighted,f1_score_unweighted,time_series_length (days),count_constant,count_decline,count_improvement,oversampled,AUC_score,variable
285,sleep_ts_feel,feel,sleep,TSF,0.9491525423728813,0.0,0.0,0.8572990705303444,0.3163841807909604,18.0,110.0,4.0,8.0,0.0,0.31696428571428575,avg_rr
286,sleep_ts_feel,feel,sleep,TSF,0.9285714285714286,0.0,0.0,0.8047619047619048,0.30952380952380953,19.0,105.0,4.0,8.0,0.0,0.3493589743589744,avg_rr
287,sleep_ts_feel,feel,sleep,TSF,0.9019607843137256,0.0,0.0,0.773109243697479,0.30065359477124187,20.0,100.0,4.0,8.0,0.0,0.5231481481481483,avg_rr
288,sleep_ts_feel,feel,sleep,TSF,0.8979591836734695,0.0,0.0,0.764928193499622,0.2993197278911565,21.0,95.0,3.0,8.0,0.0,0.5881642512077295,avg_rr
289,sleep_ts_feel,feel,sleep,TSF,0.923076923076923,0.0,0.0,0.843956043956044,0.30769230769230765,29.0,125.0,4.0,8.0,0.0,0.0,avg_act
290,sleep_ts_feel,feel,sleep,TSF,0.96875,0.0,0.0,0.9393939393939394,0.3229166666666667,30.0,120.0,4.0,8.0,0.0,0.0,avg_act
291,sleep_ts_feel,feel,sleep,TSF,0.9152542372881356,0.0,0.0,0.8008474576271186,0.3050847457627119,31.0,115.0,4.0,8.0,0.0,0.37996031746031744,avg_act
292,sleep_ts_feel,feel,sleep,TSF,0.9666666666666666,0.0,0.0,0.9043010752688171,0.4833333333333333,32.0,110.0,4.0,8.0,0.0,0.0,avg_act
293,sleep_ts_feel,feel,sleep,TSF,0.9285714285714286,0.0,0.0,0.8047619047619048,0.30952380952380953,33.0,105.0,4.0,8.0,0.0,0.4006410256410256,avg_act
294,sleep_ts_feel,feel,sleep,TSF,0.9019607843137255,0.0,0.0,0.7408963585434174,0.3006535947712418,34.0,100.0,4.0,8.0,0.0,0.41908212560386476,avg_act
295,sleep_ts_feel,feel,sleep,TSF,0.9411764705882353,0.0,0.0,0.8366013071895424,0.3137254901960784,35.0,95.0,3.0,8.0,0.0,0.3854166666666667,avg_act
296,sleep_ts_feel,feel,sleep,TSF,0.955223880597015,0.0,0.0,0.9006396588486142,0.318407960199005,36.0,125.0,4.0,8.0,0.0,0.0,avg_act
297,sleep_ts_feel,feel,sleep,TSF,0.9523809523809523,0.0,0.0,0.8658008658008658,0.31746031746031744,37.0,120.0,4.0,8.0,0.0,0.33888888888888885,avg_act
298,sleep_ts_feel,feel,sleep,TSF,0.9508196721311475,0.0,0.0,0.8616803278688524,0.3169398907103825,38.0,115.0,4.0,8.0,0.0,0.2945402298850575,avg_act
299,sleep_ts_feel,feel,sleep,TSF,0.912280701754386,0.0,0.0,0.7945670628183362,0.304093567251462,39.0,110.0,4.0,8.0,0.0,0.4218106995884774,avg_act
300,sleep_ts_feel,feel,sleep,TSF,0.9285714285714286,0.0,0.0,0.8047619047619048,0.4642857142857143,40.0,105.0,4.0,8.0,0.0,0.0,avg_act
301,sleep_ts_feel,feel,sleep,TSF,0.962962962962963,0.0,0.0,0.8941798941798942,0.4814814814814815,41.0,100.0,4.0,8.0,0.0,0.0,avg_act
302,sleep_ts_feel,feel,sleep,TSF,0.9615384615384615,0.0,0.0,0.8903133903133903,0.3205128205128205,42.0,95.0,3.0,8.0,0.0,0.3666666666666667,avg_act
303,sleep_ts_feel,feel,sleep,TSF,0.9855072463768115,0.0,0.0,0.9573498964803312,0.49275362318840576,85.0,125.0,4.0,8.0,0.0,0.0,duration_awake
304,sleep_ts_feel,feel,sleep,TSF,0.9354838709677419,0.0,0.0,0.8504398826979471,0.3118279569892473,86.0,120.0,4.0,8.0,0.0,0.0,duration_awake
305,sleep_ts_feel,feel,sleep,TSF,0.967741935483871,0.0,0.0,0.907258064516129,0.4838709677419355,87.0,115.0,4.0,8.0,0.0,0.0,duration_awake
306,sleep_ts_feel,feel,sleep,TSF,0.9836065573770492,0.0,0.0,0.9518773135906927,0.4918032786885246,88.0,110.0,4.0,8.0,0.0,0.0,duration_awake
307,sleep_ts_feel,feel,sleep,TSF,0.9285714285714286,0.0,0.0,0.8047619047619048,0.30952380952380953,89.0,105.0,4.0,8.0,0.0,0.5176282051282052,duration_awake
308,sleep_ts_feel,feel,sleep,TSF,0.9433962264150944,0.0,0.0,0.876010781671159,0.31446540880503143,90.0,100.0,4.0,8.0,0.0,0.7596153846153847,duration_awake
309,sleep_ts_feel,feel,sleep,TSF,0.9615384615384615,0.0,0.0,0.8903133903133903,0.4807692307692307,91.0,95.0,3.0,8.0,0.0,0.0,duration_awake
310,sleep_ts_feel,feel,sleep,TSF,0.9393939393939394,0.0,0.0,0.8588744588744589,0.31313131313131315,92.0,125.0,4.0,8.0,0.0,0.578125,duration_awake
311,sleep_ts_feel,feel,sleep,TSF,0.9523809523809523,0.0,0.0,0.9235209235209235,0.31746031746031744,93.0,120.0,4.0,8.0,0.0,0.0,duration_awake
312,sleep_ts_feel,feel,sleep,TSF,0.967741935483871,0.0,0.0,0.907258064516129,0.4838709677419355,94.0,115.0,4.0,8.0,0.0,0.0,duration_awake
313,sleep_ts_feel,feel,sleep,TSF,0.9666666666666666,0.0,0.0,0.9043010752688171,0.4833333333333333,95.0,110.0,4.0,8.0,0.0,0.0,duration_awake
314,sleep_ts_feel,feel,sleep,TSF,0.9655172413793104,0.0,0.0,0.9011494252873563,0.4827586206896552,96.0,105.0,4.0,8.0,0.0,0.0,duration_awake
315,sleep_ts_feel,feel,sleep,TSF,0.962962962962963,0.0,0.0,0.8941798941798942,0.4814814814814815,97.0,100.0,4.0,8.0,0.0,0.0,duration_awake
316,sleep_ts_feel,feel,sleep,TSF,0.9615384615384615,0.0,0.0,0.8903133903133903,0.4807692307692307,98.0,95.0,3.0,8.0,0.0,0.0,duration_awake
317,sleep_ts_feel,feel,sleep,TSF,0.923076923076923,0.0,0.0,0.8175824175824176,0.30769230769230765,99.0,125.0,4.0,8.0,0.0,0.0,duration_in_sleep
318,sleep_ts_feel,feel,sleep,TSF,0.96875,0.0,0.0,0.9100378787878788,0.484375,100.0,120.0,4.0,8.0,0.0,0.0,duration_in_sleep
319,sleep_ts_feel,feel,sleep,TSF,0.8771929824561403,0.0,0.0,0.712719298245614,0.29239766081871343,101.0,115.0,4.0,8.0,0.0,0.36698717948717946,duration_in_sleep
320,sleep_ts_feel,feel,sleep,TSF,0.9666666666666666,0.0,0.0,0.9043010752688171,0.4833333333333333,102.0,110.0,4.0,8.0,0.0,0.0,duration_in_sleep
321,sleep_ts_feel,feel,sleep,TSF,0.9473684210526316,0.0,0.0,0.8526315789473685,0.31578947368421056,103.0,105.0,4.0,8.0,0.0,0.8040123456790124,duration_in_sleep
322,sleep_ts_feel,feel,sleep,TSF,0.9019607843137256,0.0,0.0,0.773109243697479,0.30065359477124187,104.0,100.0,4.0,8.0,0.0,0.7060185185185185,duration_in_sleep
323,sleep_ts_feel,feel,sleep,TSF,0.9615384615384615,0.0,0.0,0.8903133903133903,0.3205128205128205,105.0,95.0,3.0,8.0,0.0,0.7166666666666667,duration_in_sleep
324,sleep_ts_feel,feel,sleep,TSF,0.9696969696969697,0.0,0.0,0.9419913419913419,0.32323232323232326,106.0,125.0,4.0,8.0,0.0,0.0,duration_in_sleep
325,sleep_ts_feel,feel,sleep,TSF,0.8999999999999999,0.0,0.0,0.7636363636363636,0.3,107.0,120.0,4.0,8.0,0.0,0.29389880952380953,duration_in_sleep
326,sleep_ts_feel,feel,sleep,TSF,0.9508196721311475,0.0,0.0,0.8616803278688524,0.47540983606557374,108.0,115.0,4.0,8.0,0.0,0.0,duration_in_sleep
327,sleep_ts_feel,feel,sleep,TSF,0.9310344827586207,0.0,0.0,0.8409343715239154,0.3103448275862069,109.0,110.0,4.0,8.0,0.0,0.2931547619047619,duration_in_sleep
328,sleep_ts_feel,feel,sleep,TSF,0.9090909090909091,0.0,0.0,0.8181818181818181,0.30303030303030304,110.0,105.0,4.0,8.0,0.0,0.36419753086419754,duration_in_sleep
329,sleep_ts_feel,feel,sleep,TSF,0.962962962962963,0.0,0.0,0.8941798941798942,0.3209876543209877,111.0,100.0,4.0,8.0,0.0,0.7532051282051282,duration_in_sleep
330,sleep_ts_feel,feel,sleep,TSF,0.8979591836734693,0.0,0.0,0.7316704459561602,0.2993197278911564,112.0,95.0,3.0,8.0,0.0,0.6126893939393939,duration_in_sleep
331,sleep_ts_feel,feel,sleep,TSF,0.9393939393939394,0.0,0.0,0.8588744588744589,0.31313131313131315,113.0,125.0,4.0,8.0,0.0,0.5143229166666666,duration_in_rem
332,sleep_ts_feel,feel,sleep,TSF,0.9354838709677419,0.0,0.0,0.8220918866080157,0.3118279569892473,114.0,120.0,4.0,8.0,0.0,0.5306513409961685,duration_in_rem
333,sleep_ts_feel,feel,sleep,TSF,0.9333333333333333,0.0,0.0,0.8166666666666667,0.3111111111111111,115.0,115.0,4.0,8.0,0.0,0.5238095238095238,duration_in_rem
334,sleep_ts_feel,feel,sleep,TSF,0.9666666666666666,0.0,0.0,0.9043010752688171,0.3222222222222222,116.0,110.0,4.0,8.0,0.0,0.42241379310344823,duration_in_rem
335,sleep_ts_feel,feel,sleep,TSF,0.888888888888889,0.0,0.0,0.7111111111111111,0.29629629629629634,117.0,105.0,4.0,8.0,0.0,0.37847222222222215,duration_in_rem
336,sleep_ts_feel,feel,sleep,TSF,0.9433962264150944,0.0,0.0,0.876010781671159,0.31446540880503143,118.0,100.0,4.0,8.0,0.0,0.3717948717948718,duration_in_rem
337,sleep_ts_feel,feel,sleep,TSF,0.9411764705882353,0.0,0.0,0.8366013071895424,0.47058823529411764,119.0,95.0,3.0,8.0,0.0,0.0,duration_in_rem
338,sleep_ts_feel,feel,sleep,TSF,0.8888888888888888,0.0,0.0,0.7873015873015873,0.2962962962962963,120.0,125.0,4.0,8.0,0.0,0.3004032258064516,duration_in_rem
339,sleep_ts_feel,feel,sleep,TSF,0.9354838709677419,0.0,0.0,0.8220918866080157,0.3118279569892473,121.0,120.0,4.0,8.0,0.0,0.728927203065134,duration_in_rem
340,sleep_ts_feel,feel,sleep,TSF,0.9152542372881356,0.0,0.0,0.8008474576271186,0.3050847457627119,122.0,115.0,4.0,8.0,0.0,0.503968253968254,duration_in_rem
341,sleep_ts_feel,feel,sleep,TSF,0.912280701754386,0.0,0.0,0.8239954725523486,0.304093567251462,123.0,110.0,4.0,8.0,0.0,0.3214285714285714,duration_in_rem
342,sleep_ts_feel,feel,sleep,TSF,0.9473684210526316,0.0,0.0,0.8526315789473685,0.31578947368421056,124.0,105.0,4.0,8.0,0.0,0.7530864197530863,duration_in_rem
343,sleep_ts_feel,feel,sleep,TSF,0.9433962264150944,0.0,0.0,0.876010781671159,0.31446540880503143,125.0,100.0,4.0,8.0,0.0,0.21474358974358976,duration_in_rem
344,sleep_ts_feel,feel,sleep,TSF,0.9855072463768115,0.0,0.0,0.9855072463768116,0.49275362318840576,127.0,125.0,4.0,8.0,0.0,0.0,duration_in_light
345,sleep_ts_feel,feel,sleep,TSF,0.8999999999999999,0.0,0.0,0.7636363636363636,0.3,128.0,120.0,4.0,8.0,0.0,0.2926587301587302,duration_in_light
346,sleep_ts_feel,feel,sleep,TSF,0.9333333333333333,0.0,0.0,0.8458333333333333,0.3111111111111111,129.0,115.0,4.0,8.0,0.0,0.0,duration_in_light
347,sleep_ts_feel,feel,sleep,TSF,0.9122807017543859,0.0,0.0,0.7651386530843237,0.30409356725146197,130.0,110.0,4.0,8.0,0.0,0.5956196581196581,duration_in_light
348,sleep_ts_feel,feel,sleep,TSF,0.9655172413793104,0.0,0.0,0.9011494252873563,0.3218390804597701,131.0,105.0,4.0,8.0,0.0,0.6041666666666666,duration_in_light
349,sleep_ts_feel,feel,sleep,TSF,0.9230769230769231,0.0,0.0,0.8571428571428571,0.3076923076923077,132.0,100.0,4.0,8.0,0.0,0.0,duration_in_light
350,sleep_ts_feel,feel,sleep,TSF,0.92,0.0,0.0,0.8518518518518519,0.3066666666666667,133.0,95.0,3.0,8.0,0.0,0.0,duration_in_light
351,sleep_ts_feel,feel,sleep,TSF,0.9705882352941176,0.0,0.0,0.9151260504201681,0.4852941176470588,134.0,125.0,4.0,8.0,0.0,0.0,duration_in_light
352,sleep_ts_feel,feel,sleep,TSF,0.96875,0.0,0.0,0.9100378787878788,0.484375,135.0,120.0,4.0,8.0,0.0,0.0,duration_in_light
353,sleep_ts_feel,feel,sleep,TSF,0.896551724137931,0.0,0.0,0.728448275862069,0.2988505747126437,136.0,115.0,4.0,8.0,0.0,0.5,duration_in_light
354,sleep_ts_feel,feel,sleep,TSF,0.9666666666666666,0.0,0.0,0.9043010752688171,0.3222222222222222,137.0,110.0,4.0,8.0,0.0,0.5344827586206896,duration_in_light
355,sleep_ts_feel,feel,sleep,TSF,0.9090909090909091,0.0,0.0,0.7575757575757576,0.30303030303030304,138.0,105.0,4.0,8.0,0.0,0.5266666666666667,duration_in_light
356,sleep_ts_feel,feel,sleep,TSF,0.962962962962963,0.0,0.0,0.8941798941798942,0.4814814814814815,139.0,100.0,4.0,8.0,0.0,0.0,duration_in_light
357,sleep_ts_feel,feel,sleep,TSF,0.9411764705882353,0.0,0.0,0.8366013071895424,0.47058823529411764,140.0,95.0,3.0,8.0,0.0,0.0,duration_in_light
358,sleep_ts_feel,feel,sleep,TSF,0.8888888888888888,0.0,0.0,0.7873015873015873,0.2962962962962963,148.0,125.0,4.0,8.0,0.0,0.557347670250896,duration_in_deep
359,sleep_ts_feel,feel,sleep,TSF,0.96875,0.0,0.0,0.96875,0.484375,149.0,120.0,4.0,8.0,0.0,0.0,duration_in_deep
360,sleep_ts_feel,feel,sleep,TSF,0.9508196721311475,0.0,0.0,0.8616803278688524,0.3169398907103825,150.0,115.0,4.0,8.0,0.0,0.21695402298850575,duration_in_deep
361,sleep_ts_feel,feel,sleep,TSF,0.9122807017543859,0.0,0.0,0.7651386530843237,0.30409356725146197,151.0,110.0,4.0,8.0,0.0,0.37072649572649574,duration_in_deep
362,sleep_ts_feel,feel,sleep,TSF,0.9285714285714286,0.0,0.0,0.8666666666666667,0.30952380952380953,152.0,105.0,4.0,8.0,0.0,0.5,duration_in_deep
363,sleep_ts_feel,feel,sleep,TSF,0.962962962962963,0.0,0.0,0.8941798941798942,0.3209876543209877,153.0,100.0,4.0,8.0,0.0,0.6153846153846154,duration_in_deep
364,sleep_ts_feel,feel,sleep,TSF,0.92,0.0,0.0,0.7837037037037037,0.3066666666666667,154.0,95.0,3.0,8.0,0.0,0.4758454106280194,duration_in_deep
365,sleep_ts_feel,feel,sleep,TSF,0.955223880597015,0.0,0.0,0.9006396588486142,0.4776119402985075,155.0,125.0,4.0,8.0,0.0,0.0,duration_sleep_onset
366,sleep_ts_feel,feel,sleep,TSF,0.96875,0.0,0.0,0.9393939393939394,0.3229166666666667,156.0,120.0,4.0,8.0,0.0,0.0,duration_sleep_onset
367,sleep_ts_feel,feel,sleep,TSF,0.9508196721311475,0.0,0.0,0.8616803278688524,0.47540983606557374,157.0,115.0,4.0,8.0,0.0,0.0,duration_sleep_onset
368,sleep_ts_feel,feel,sleep,TSF,0.9666666666666666,0.0,0.0,0.9043010752688171,0.3222222222222222,158.0,110.0,4.0,8.0,0.0,0.7155172413793104,duration_sleep_onset
369,sleep_ts_feel,feel,sleep,TSF,0.9473684210526316,0.0,0.0,0.8842105263157894,0.31578947368421056,159.0,105.0,4.0,8.0,0.0,0.8809523809523809,duration_sleep_onset
370,sleep_ts_feel,feel,sleep,TSF,0.923076923076923,0.0,0.0,0.8241758241758241,0.30769230769230765,160.0,100.0,4.0,8.0,0.0,0.7766666666666667,duration_sleep_onset
371,sleep_ts_feel,feel,sleep,TSF,0.9199999999999999,0.0,0.0,0.8177777777777777,0.30666666666666664,161.0,95.0,3.0,8.0,0.0,0.7552083333333334,duration_sleep_onset
372,sleep_ts_feel,feel,sleep,TSF,0.955223880597015,0.0,0.0,0.9006396588486142,0.318407960199005,162.0,125.0,4.0,8.0,0.0,0.18686868686868685,duration_sleep_onset
373,sleep_ts_feel,feel,sleep,TSF,0.9180327868852458,0.0,0.0,0.8067560854446099,0.3060109289617486,163.0,120.0,4.0,8.0,0.0,0.5488505747126436,duration_sleep_onset
374,sleep_ts_feel,feel,sleep,TSF,0.9333333333333333,0.0,0.0,0.8166666666666667,0.4666666666666667,164.0,115.0,4.0,8.0,0.0,0.0,duration_sleep_onset
375,sleep_ts_feel,feel,sleep,TSF,0.9310344827586207,0.0,0.0,0.8109010011123471,0.3103448275862069,165.0,110.0,4.0,8.0,0.0,0.38991769547325106,duration_sleep_onset
376,sleep_ts_feel,feel,sleep,TSF,0.9285714285714286,0.0,0.0,0.8047619047619048,0.30952380952380953,166.0,105.0,4.0,8.0,0.0,0.4305555555555555,duration_sleep_onset
377,sleep_ts_feel,feel,sleep,TSF,0.9019607843137256,0.0,0.0,0.773109243697479,0.30065359477124187,167.0,100.0,4.0,8.0,0.0,0.6597222222222222,duration_sleep_onset
378,sleep_ts_feel,feel,sleep,TSF,0.8510638297872342,0.0,0.0,0.6934594168636723,0.28368794326241137,168.0,95.0,3.0,8.0,0.0,0.5303030303030303,duration_sleep_onset
379,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9032258064516129,0.0,0.0,0.7969639468690702,0.3010752688172043,1.0,123.0,4.0,8.0,0.0,0.0,"1 day, 0:00:00"
380,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.96875,0.0,0.0,0.9117647058823529,0.3229166666666667,2.0,123.0,4.0,8.0,0.0,0.0,"1 day, 0:00:00"
381,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9206349206349207,0.0,0.0,0.8123249299719888,0.3068783068783069,3.0,123.0,4.0,8.0,0.0,0.4490740740740741,"1 day, 0:00:00"
382,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9850746268656716,0.0,0.0,0.9561018437225637,0.4925373134328358,5.0,123.0,4.0,8.0,0.0,0.0,"1 day, 0:00:00"
383,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9375,0.0,0.0,0.8272058823529411,0.3125,6.0,123.0,4.0,8.0,0.0,0.42870370370370364,"1 day, 0:00:00"
384,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9538461538461539,0.0,0.0,0.869683257918552,0.317948717948718,13.0,123.0,4.0,8.0,0.0,0.5577956989247311,"1 day, 0:00:00"
385,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9538461538461539,0.0,0.0,0.869683257918552,0.317948717948718,14.0,123.0,4.0,8.0,0.0,0.760752688172043,"1 day, 0:00:00"
386,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9032258064516129,0.0,0.0,0.7703984819734345,0.3010752688172043,15.0,123.0,4.0,8.0,0.0,0.5311302681992337,"1 day, 0:00:00"
387,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9696969696969697,0.0,0.0,0.9411764705882353,0.48484848484848486,16.0,123.0,4.0,8.0,0.0,0.0,"1 day, 0:00:00"
388,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9850746268656716,0.0,0.0,0.9561018437225637,0.4925373134328358,17.0,123.0,4.0,8.0,0.0,0.0,"1 day, 0:00:00"
389,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9206349206349206,0.0,0.0,0.7852474323062557,0.30687830687830686,18.0,123.0,4.0,8.0,0.0,0.4137931034482758,"1 day, 0:00:00"
390,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9206349206349207,0.0,0.0,0.8123249299719888,0.3068783068783069,19.0,123.0,4.0,8.0,0.0,0.5074074074074074,"1 day, 0:00:00"
391,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9375,0.0,0.0,0.8272058823529411,0.3125,20.0,123.0,4.0,8.0,0.0,0.5111111111111111,"1 day, 0:00:00"
392,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9032258064516129,0.0,0.0,0.7438330170777988,0.3010752688172043,22.0,123.0,4.0,8.0,0.0,0.5866402116402116,"1 day, 0:00:00"
393,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9375,0.0,0.0,0.8272058823529411,0.3125,23.0,123.0,4.0,8.0,0.0,0.4537037037037037,"1 day, 0:00:00"
394,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9374999999999999,0.0,0.0,0.8547794117647057,0.31249999999999994,24.0,123.0,4.0,8.0,0.0,0.6478494623655914,"1 day, 0:00:00"
395,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9354838709677419,0.0,0.0,0.8504398826979471,0.3118279569892473,27.0,118.0,4.0,8.0,0.0,0.5152777777777778,"1 day, 0:00:00"
396,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9354838709677419,0.0,0.0,0.8220918866080157,0.46774193548387094,28.0,118.0,4.0,8.0,0.0,0.0,"1 day, 0:00:00"
397,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9523809523809523,0.0,0.0,0.8946608946608946,0.31746031746031744,29.0,118.0,4.0,8.0,0.0,0.0,"1 day, 0:00:00"
398,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9846153846153847,0.0,0.0,0.9547785547785548,0.49230769230769234,31.0,118.0,4.0,8.0,0.0,0.0,"1 day, 0:00:00"
399,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9846153846153847,0.0,0.0,0.9547785547785548,0.49230769230769234,32.0,118.0,4.0,8.0,0.0,0.0,"1 day, 0:00:00"
400,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.96875,0.0,0.0,0.9100378787878788,0.484375,39.0,118.0,4.0,8.0,0.0,0.0,"1 day, 0:00:00"
401,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9,0.0,0.0,0.7363636363636363,0.3,40.0,118.0,4.0,8.0,0.0,0.588477366255144,"1 day, 0:00:00"
402,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.96875,0.0,0.0,0.9100378787878788,0.3229166666666667,41.0,118.0,4.0,8.0,0.0,0.6424731182795699,"1 day, 0:00:00"
403,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9180327868852458,0.0,0.0,0.8067560854446099,0.3060109289617486,42.0,118.0,4.0,8.0,0.0,0.557471264367816,"1 day, 0:00:00"
404,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9180327868852459,0.0,0.0,0.8345752608047691,0.30601092896174864,43.0,118.0,4.0,8.0,0.0,0.4041666666666666,"1 day, 0:00:00"
405,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.96875,0.0,0.0,0.9100378787878788,0.3229166666666667,44.0,118.0,4.0,8.0,0.0,0.3225806451612903,"1 day, 0:00:00"
406,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9354838709677419,0.0,0.0,0.8220918866080157,0.3118279569892473,45.0,118.0,4.0,8.0,0.0,0.4348659003831418,"1 day, 0:00:00"
407,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9846153846153847,0.0,0.0,0.9547785547785548,0.49230769230769234,46.0,118.0,4.0,8.0,0.0,0.0,"1 day, 0:00:00"
408,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9846153846153847,0.0,0.0,0.9547785547785548,0.49230769230769234,48.0,118.0,4.0,8.0,0.0,0.0,"1 day, 0:00:00"
409,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9523809523809523,0.0,0.0,0.8658008658008658,0.31746031746031744,49.0,118.0,4.0,8.0,0.0,0.4861111111111111,"1 day, 0:00:00"
410,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9523809523809523,0.0,0.0,0.8658008658008658,0.47619047619047616,50.0,118.0,4.0,8.0,0.0,0.0,"1 day, 0:00:00"
411,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9152542372881356,0.0,0.0,0.8008474576271186,0.3050847457627119,53.0,113.0,4.0,8.0,0.0,0.5446428571428572,"2 days, 0:00:00"
412,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9508196721311476,0.0,0.0,0.8913934426229508,0.31693989071038253,54.0,113.0,4.0,8.0,0.0,0.5166666666666667,"2 days, 0:00:00"
413,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9333333333333333,0.0,0.0,0.8166666666666667,0.3111111111111111,55.0,113.0,4.0,8.0,0.0,0.5714285714285715,"2 days, 0:00:00"
414,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9333333333333333,0.0,0.0,0.8458333333333333,0.3111111111111111,57.0,113.0,4.0,8.0,0.0,0.43247126436781613,"2 days, 0:00:00"
415,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9333333333333333,0.0,0.0,0.8458333333333333,0.3111111111111111,58.0,113.0,4.0,8.0,0.0,0.4396551724137931,"2 days, 0:00:00"
416,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9152542372881356,0.0,0.0,0.8008474576271186,0.3050847457627119,65.0,113.0,4.0,8.0,0.0,0.0,"2 days, 0:00:00"
417,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.896551724137931,0.0,0.0,0.7564655172413793,0.2988505747126437,66.0,113.0,4.0,8.0,0.0,0.4992283950617284,"2 days, 0:00:00"
418,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9333333333333333,0.0,0.0,0.8166666666666667,0.3111111111111111,67.0,113.0,4.0,8.0,0.0,0.46279761904761907,"2 days, 0:00:00"
419,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9841269841269841,0.0,0.0,0.9533730158730158,0.49206349206349204,68.0,113.0,4.0,8.0,0.0,0.0,"2 days, 0:00:00"
420,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9508196721311475,0.0,0.0,0.8616803278688524,0.3169398907103825,69.0,113.0,4.0,8.0,0.0,0.5919540229885057,"2 days, 0:00:00"
421,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9333333333333333,0.0,0.0,0.8166666666666667,0.3111111111111111,70.0,113.0,4.0,8.0,0.0,0.5178571428571429,"2 days, 0:00:00"
422,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9152542372881356,0.0,0.0,0.7722457627118644,0.3050847457627119,71.0,113.0,4.0,8.0,0.0,0.2970679012345679,"2 days, 0:00:00"
423,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9508196721311475,0.0,0.0,0.8616803278688524,0.3169398907103825,72.0,113.0,4.0,8.0,0.0,0.5229885057471265,"2 days, 0:00:00"
424,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9333333333333333,0.0,0.0,0.8458333333333333,0.3111111111111111,74.0,113.0,4.0,8.0,0.0,0.7313218390804597,"2 days, 0:00:00"
425,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9333333333333333,0.0,0.0,0.8166666666666667,0.3111111111111111,75.0,113.0,4.0,8.0,0.0,0.308531746031746,"2 days, 0:00:00"
426,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9508196721311475,0.0,0.0,0.8616803278688524,0.47540983606557374,76.0,113.0,4.0,8.0,0.0,0.0,"2 days, 0:00:00"
427,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9285714285714286,0.0,0.0,0.8047619047619048,0.30952380952380953,79.0,108.0,4.0,8.0,0.0,0.43482905982905984,"2 days, 0:00:00"
428,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9285714285714286,0.0,0.0,0.8357142857142857,0.30952380952380953,80.0,108.0,4.0,8.0,0.0,0.26851851851851855,"2 days, 0:00:00"
429,sleep_ts_feel_multivar_norm,feel,sleep,TSF,0.9655172413793104,0.0,0.0,0.9011494252873563,0.4827586206896552,81.0,108.0,4.0,8.0,0.0,0.0,"2 days, 0:00:00"
