,file,outcome,sensor,model,f1_score_constant,f1_score_decline,f1_score_improvement,f1_score_weighted,f1_score_unweighted,time_series_length (days),count_constant,count_decline,count_improvement,oversampled,AUC_score,variable
1775,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7599999999999999,0.0,0.3333333333333333,0.7082828282828281,0.3644444444444444,128.0,104.0,1.0,27.0,1.0,0.0,duration_in_light
1776,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.717948717948718,0.0,0.5833333333333334,0.6885016025641026,0.4337606837606838,129.0,100.0,1.0,26.0,1.0,0.0,duration_in_light
1777,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7222222222222222,0.6153846153846153,0.6153846153846153,0.6946512269092914,0.6688034188034188,130.0,96.0,1.0,25.0,1.0,0.0,duration_in_light
1778,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.6451612903225806,0.6206896551724138,0.6206896551724138,0.6378197997775306,0.6329254727474972,131.0,92.0,1.0,24.0,1.0,0.0,duration_in_light
1779,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.6451612903225806,0.0,0.5833333333333334,0.6297043010752689,0.40949820788530467,132.0,88.0,1.0,23.0,1.0,0.0,duration_in_light
1780,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.6206896551724138,0.0,0.6086956521739131,0.6175800988394692,0.4097951024487756,133.0,84.0,1.0,21.0,1.0,0.0,duration_in_light
1781,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8813559322033898,0.0,0.2,0.7199031476997578,0.36045197740112994,134.0,108.0,1.0,28.0,1.0,0.0,duration_in_light
1782,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8771929824561403,0.0,0.0,0.6911217437533227,0.29239766081871343,135.0,104.0,1.0,27.0,1.0,0.0,duration_in_light
1783,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8928571428571428,0.0,0.0,0.6975446428571428,0.2976190476190476,136.0,100.0,1.0,26.0,1.0,0.0,duration_in_light
1784,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8846153846153846,0.0,0.2222222222222222,0.7136752136752137,0.36894586894586895,137.0,96.0,1.0,25.0,1.0,0.0,duration_in_light
1785,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8979591836734693,0.0,0.4,0.7651700680272108,0.4326530612244898,138.0,92.0,1.0,24.0,1.0,0.0,duration_in_light
1786,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8936170212765957,0.0,0.25,0.7327127659574468,0.3812056737588652,139.0,88.0,1.0,23.0,1.0,0.0,duration_in_light
1787,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9166666666666666,0.0,0.4,0.8401234567901235,0.4388888888888889,140.0,84.0,1.0,21.0,1.0,0.0,duration_in_light
1788,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8979591836734695,0.0,0.7000000000000001,0.827055393586006,0.5326530612244899,141.0,108.0,1.0,28.0,1.0,0.0,duration_in_deep
1789,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7272727272727274,0.0,0.2222222222222222,0.6201408019589839,0.31649831649831656,142.0,104.0,1.0,27.0,1.0,0.0,duration_in_deep
1790,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8260869565217391,0.0,0.5,0.7445652173913043,0.4420289855072464,143.0,100.0,1.0,26.0,1.0,0.0,duration_in_deep
1791,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8636363636363635,0.6666666666666665,0.6666666666666665,0.8191593352883675,0.765151515151515,144.0,96.0,1.0,25.0,1.0,0.0,duration_in_deep
1792,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9047619047619048,0.0,0.875,0.8968253968253969,0.5932539682539683,145.0,92.0,1.0,24.0,1.0,0.0,duration_in_deep
1793,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9545454545454545,0.0,0.9090909090909091,0.9464285714285714,0.6212121212121212,146.0,88.0,1.0,23.0,1.0,0.0,duration_in_deep
1794,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9545454545454545,0.0,0.75,0.9242424242424242,0.5681818181818182,147.0,84.0,1.0,21.0,1.0,0.0,duration_in_deep
1795,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.962962962962963,0.0,0.4,0.8503703703703704,0.45432098765432105,148.0,108.0,1.0,28.0,1.0,0.0,duration_in_deep
1796,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8979591836734695,0.0,0.6250000000000001,0.8400587507730366,0.5076530612244898,149.0,104.0,1.0,27.0,1.0,0.0,duration_in_deep
1797,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9019607843137255,0.6153846153846153,0.6153846153846153,0.8661387631975866,0.7586726998491704,150.0,100.0,1.0,26.0,1.0,0.0,duration_in_deep
1798,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9019607843137255,0.5454545454545454,0.5454545454545454,0.8674601805531597,0.7237076648841354,151.0,96.0,1.0,25.0,1.0,0.0,duration_in_deep
1799,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8947368421052632,0.0,0.761904761904762,0.8548872180451128,0.5522138680033417,152.0,92.0,1.0,24.0,1.0,0.0,duration_in_deep
1800,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.909090909090909,0.6666666666666666,0.6666666666666666,0.8484848484848483,0.7878787878787878,153.0,88.0,1.0,23.0,1.0,0.0,duration_in_deep
1801,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9047619047619047,0.0,0.6,0.8596119929453261,0.5015873015873016,154.0,84.0,1.0,21.0,1.0,0.0,duration_in_deep
1802,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9019607843137255,0.0,0.5333333333333333,0.8282352941176471,0.47843137254901963,155.0,108.0,1.0,28.0,1.0,0.0,duration_sleep_onset
1803,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8163265306122449,0.0,0.5000000000000001,0.7683982683982684,0.4387755102040816,156.0,104.0,1.0,27.0,1.0,0.0,duration_sleep_onset
1804,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.923076923076923,0.0,0.5,0.8569711538461537,0.4743589743589743,157.0,100.0,1.0,26.0,1.0,0.0,duration_sleep_onset
1805,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.631578947368421,0.0,0.4347826086956522,0.5998376024212002,0.3554538520213577,158.0,96.0,1.0,25.0,1.0,0.0,duration_sleep_onset
1806,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9361702127659574,0.0,0.9090909090909091,0.9307543520309476,0.6150870406189555,159.0,92.0,1.0,24.0,1.0,0.0,duration_sleep_onset
1807,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9333333333333333,0.7272727272727273,0.7272727272727273,0.8818181818181818,0.8303030303030303,160.0,88.0,1.0,23.0,1.0,0.0,duration_sleep_onset
1808,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9523809523809523,0.0,0.9090909090909091,0.9427609427609427,0.6204906204906204,161.0,84.0,1.0,21.0,1.0,0.0,duration_sleep_onset
1809,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9354838709677419,0.0,0.8,0.9238709677419354,0.578494623655914,162.0,108.0,1.0,28.0,1.0,0.0,duration_sleep_onset
1810,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8679245283018868,0.4615384615384615,0.4615384615384615,0.7940361525267187,0.6647314949201741,163.0,104.0,1.0,27.0,1.0,0.0,duration_sleep_onset
1811,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9411764705882353,0.7692307692307692,0.7692307692307692,0.9035633484162895,0.8552036199095022,164.0,100.0,1.0,26.0,1.0,0.0,duration_sleep_onset
1812,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7906976744186047,0.0,0.4444444444444445,0.7205134616987581,0.4117140396210164,165.0,96.0,1.0,25.0,1.0,0.0,duration_sleep_onset
1813,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.6111111111111112,0.0,0.2857142857142857,0.5568783068783069,0.29894179894179895,166.0,92.0,1.0,24.0,1.0,0.0,duration_sleep_onset
1814,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.717948717948718,0.0,0.26666666666666666,0.6695970695970697,0.3282051282051282,167.0,88.0,1.0,23.0,1.0,0.0,duration_sleep_onset
1815,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9302325581395349,0.0,0.6,0.8223944875107665,0.5100775193798449,168.0,84.0,1.0,21.0,1.0,0.0,duration_sleep_onset
1816,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8679245283018869,0.0,0.20000000000000004,0.7725067385444746,0.3559748427672957,169.0,108.0,1.0,28.0,1.0,0.0,bedexit_duration
1817,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8444444444444443,0.0,0.6,0.7744107744107742,0.4814814814814814,170.0,104.0,1.0,27.0,1.0,0.0,bedexit_duration
1818,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9387755102040816,0.0,0.5,0.8565051020408163,0.47959183673469385,171.0,100.0,1.0,26.0,1.0,0.0,bedexit_duration
1819,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9818181818181818,0.8571428571428571,0.8571428571428571,0.9657310431503979,0.9194805194805195,172.0,96.0,1.0,25.0,1.0,0.0,bedexit_duration
1820,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9795918367346939,0.9090909090909091,0.9090909090909091,0.9678416821273963,0.9443413729128014,173.0,92.0,1.0,24.0,1.0,0.0,bedexit_duration
1821,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9302325581395349,0.7692307692307692,0.7692307692307692,0.8957321748019422,0.849731663685152,174.0,88.0,1.0,23.0,1.0,0.0,bedexit_duration
1822,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9047619047619048,0.0,0.7272727272727272,0.8718935385602052,0.544011544011544,175.0,84.0,1.0,21.0,1.0,0.0,bedexit_duration
1823,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9180327868852458,0.0,0.25,0.8727166276346603,0.38934426229508196,176.0,108.0,1.0,28.0,1.0,0.0,bedexit_duration
1824,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8,0.37499999999999994,0.37499999999999994,0.7356060606060607,0.5875,177.0,104.0,1.0,27.0,1.0,0.0,bedexit_duration
1825,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8372093023255813,0.0,0.7368421052631579,0.8152539779681762,0.5246838025295797,178.0,100.0,1.0,26.0,1.0,0.0,bedexit_duration
1826,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8750000000000001,0.0,0.5454545454545454,0.8324780058651028,0.47348484848484845,179.0,96.0,1.0,25.0,1.0,0.0,bedexit_duration
1827,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8571428571428571,0.0,0.75,0.8321428571428571,0.5357142857142857,180.0,92.0,1.0,24.0,1.0,0.0,bedexit_duration
1828,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8,0.0,0.7368421052631579,0.7842105263157896,0.5122807017543859,181.0,88.0,1.0,23.0,1.0,0.0,bedexit_duration
1829,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9302325581395349,0.0,0.8,0.876485788113695,0.5767441860465117,182.0,84.0,1.0,21.0,1.0,0.0,bedexit_duration
1830,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9019607843137256,0.0,0.6666666666666665,0.8224089635854342,0.5228758169934641,1.0,108.0,1.0,28.0,0.0,0.0,avg_hr
1831,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7843137254901961,0.0,0.2857142857142857,0.7087683558271793,0.3566760037348273,2.0,104.0,1.0,27.0,0.0,0.0,avg_hr
1832,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.761904761904762,0.0,0.6,0.7315476190476191,0.45396825396825397,3.0,100.0,1.0,26.0,0.0,0.0,avg_hr
1833,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.878048780487805,0.761904761904762,0.761904761904762,0.8480761305308907,0.8199767711962835,4.0,96.0,1.0,25.0,0.0,0.0,avg_hr
1834,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.5294117647058824,0.0,0.4,0.507843137254902,0.30980392156862746,5.0,92.0,1.0,24.0,0.0,0.0,avg_hr
1835,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.6111111111111112,0.0,0.3157894736842105,0.579469507101086,0.30896686159844056,6.0,88.0,1.0,23.0,0.0,0.0,avg_hr
1836,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.5517241379310345,0.4799999999999999,0.4799999999999999,0.5357854406130268,0.5158620689655172,7.0,84.0,1.0,21.0,0.0,0.0,avg_hr
1837,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8400000000000001,0.0,0.26666666666666666,0.7417142857142859,0.3688888888888889,8.0,108.0,1.0,28.0,0.0,0.0,avg_hr
1838,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7916666666666667,0.4444444444444444,0.4444444444444444,0.7390572390572391,0.6180555555555556,9.0,104.0,1.0,27.0,0.0,0.0,avg_hr
1839,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7000000000000001,0.0,0.4347826086956522,0.6366847826086958,0.37826086956521743,10.0,100.0,1.0,26.0,0.0,0.0,avg_hr
1840,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8636363636363635,0.0,0.7058823529411764,0.8052440917716059,0.5231729055258466,11.0,96.0,1.0,25.0,0.0,0.0,avg_hr
1841,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8095238095238095,0.0,0.5882352941176471,0.7726423902894491,0.4659197012138188,12.0,92.0,1.0,24.0,0.0,0.0,avg_hr
1842,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.787878787878788,0.6956521739130436,0.6956521739130436,0.7615283267457181,0.7417654808959158,13.0,88.0,1.0,23.0,0.0,0.0,avg_hr
1843,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.5294117647058824,0.19999999999999998,0.19999999999999998,0.5050108932461874,0.36470588235294116,14.0,84.0,1.0,21.0,0.0,0.0,avg_hr
1844,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8333333333333333,0.0,0.25,0.6666666666666666,0.3611111111111111,15.0,108.0,1.0,28.0,0.0,0.0,avg_rr
1845,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8979591836734695,0.7058823529411764,0.7058823529411764,0.8572156135181346,0.801920768307323,16.0,104.0,1.0,27.0,0.0,0.0,avg_rr
1846,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7727272727272727,0.0,0.4210526315789473,0.6936303827751196,0.39792663476874,17.0,100.0,1.0,26.0,0.0,0.0,avg_rr
1847,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8095238095238095,0.0,0.5263157894736842,0.7547093540302369,0.44527986633249794,18.0,96.0,1.0,25.0,0.0,0.0,avg_rr
1848,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7058823529411764,0.0,0.64,0.6625882352941176,0.4486274509803921,19.0,92.0,1.0,24.0,0.0,0.0,avg_rr
1849,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.5882352941176471,0.0,0.31578947368421056,0.5493144626271561,0.3013415892672859,20.0,88.0,1.0,23.0,0.0,0.0,avg_rr
1850,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.4444444444444445,0.0,0.3846153846153846,0.43114909781576455,0.27635327635327633,21.0,84.0,1.0,21.0,0.0,0.0,avg_rr
1851,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8333333333333333,0.0,0.375,0.7416666666666666,0.40277777777777773,22.0,108.0,1.0,28.0,0.0,0.0,avg_rr
1852,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9047619047619047,0.8333333333333333,0.8333333333333333,0.883116883116883,0.869047619047619,23.0,104.0,1.0,27.0,0.0,0.0,avg_rr
1853,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9,0.0,0.8181818181818182,0.8744318181818183,0.5727272727272728,24.0,100.0,1.0,26.0,0.0,0.0,avg_rr
1854,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8095238095238095,0.0,0.631578947368421,0.7636025547740319,0.4803675856307435,25.0,96.0,1.0,25.0,0.0,0.0,avg_rr
1855,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7777777777777778,0.0,0.6956521739130436,0.7558776167471819,0.49114331723027377,26.0,92.0,1.0,24.0,0.0,0.0,avg_rr
1856,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8,0.0,0.6,0.75,0.4666666666666666,27.0,88.0,1.0,23.0,0.0,0.0,avg_rr
1857,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8333333333333333,0.0,0.5882352941176471,0.7788671023965142,0.4738562091503267,28.0,84.0,1.0,21.0,0.0,0.0,avg_rr
1858,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.851063829787234,0.0,0.13333333333333333,0.6870111448834854,0.32813238770685577,29.0,108.0,1.0,28.0,0.0,0.0,avg_act
1859,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.875,0.0,0.7058823529411764,0.8177361853832442,0.5269607843137255,30.0,104.0,1.0,27.0,0.0,0.0,avg_act
1860,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7999999999999999,0.0,0.4444444444444444,0.7222222222222222,0.4148148148148148,31.0,100.0,1.0,26.0,0.0,0.0,avg_act
1861,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7368421052631579,0.0,0.6086956521739131,0.707905809404296,0.44851258581235703,32.0,96.0,1.0,25.0,0.0,0.0,avg_act
1862,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7906976744186047,0.47058823529411764,0.47058823529411764,0.7480164158686731,0.6306429548563612,33.0,92.0,1.0,24.0,0.0,0.0,avg_act
1863,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.787878787878788,0.0,0.7272727272727273,0.7705627705627707,0.5050505050505051,34.0,88.0,1.0,23.0,0.0,0.0,avg_act
1864,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.6450617283950616,0.625,35.0,84.0,1.0,21.0,0.0,0.0,avg_act
1865,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8292682926829269,0.0,0.43478260869565216,0.694016058173004,0.4213503004595263,36.0,108.0,1.0,28.0,0.0,0.0,avg_act
1866,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8163265306122449,0.4705882352941177,0.4705882352941177,0.7534650223725855,0.6434573829531813,37.0,104.0,1.0,27.0,0.0,0.0,avg_act
1867,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8695652173913043,0.0,0.7058823529411764,0.8337595907928389,0.525149190110827,38.0,100.0,1.0,26.0,0.0,0.0,avg_act
1868,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8837209302325582,0.0,0.7777777777777778,0.8597982829040594,0.553832902670112,39.0,96.0,1.0,25.0,0.0,0.0,avg_act
1869,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.5882352941176471,0.0,0.4,0.5372549019607843,0.32941176470588235,40.0,92.0,1.0,24.0,0.0,0.0,avg_act
1870,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7000000000000001,0.0,0.2666666666666667,0.6690476190476192,0.32222222222222224,41.0,88.0,1.0,23.0,0.0,0.0,avg_act
1871,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.6896551724137931,0.6399999999999999,0.6399999999999999,0.6749425287356322,0.6648275862068965,42.0,84.0,1.0,21.0,0.0,0.0,avg_act
1872,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8518518518518519,0.0,0.0,0.7544973544973546,0.2839506172839506,43.0,108.0,1.0,28.0,0.0,0.0,sleep_score
1873,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9090909090909091,0.5454545454545454,0.5454545454545454,0.8760330578512397,0.7272727272727273,44.0,104.0,1.0,27.0,0.0,0.0,sleep_score
1874,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.851063829787234,0.0,0.5,0.7632978723404256,0.450354609929078,45.0,100.0,1.0,26.0,0.0,0.0,sleep_score
1875,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9361702127659575,0.8,0.8,0.9098146877144819,0.8680851063829788,46.0,96.0,1.0,25.0,0.0,0.0,sleep_score
1876,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8979591836734695,0.0,0.6,0.8582312925170068,0.49931972789115653,47.0,92.0,1.0,24.0,0.0,0.0,sleep_score
1877,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8837209302325583,0.6153846153846154,0.6153846153846154,0.8358037311525685,0.7495527728085869,48.0,88.0,1.0,23.0,0.0,0.0,sleep_score
1878,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9047619047619048,0.0,0.7272727272727272,0.8718935385602052,0.544011544011544,49.0,84.0,1.0,21.0,0.0,0.0,sleep_score
1879,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8813559322033899,0.0,0.0,0.7806295399515739,0.2937853107344633,50.0,108.0,1.0,28.0,0.0,0.0,sleep_score
1880,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8695652173913043,0.7000000000000001,0.7000000000000001,0.8284584980237155,0.7847826086956522,51.0,104.0,1.0,27.0,0.0,0.0,sleep_score
1881,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.761904761904762,0.5454545454545454,0.5454545454545454,0.7213203463203464,0.6536796536796536,52.0,100.0,1.0,26.0,0.0,0.0,sleep_score
1882,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8421052631578948,0.0,0.6956521739130435,0.7995866243448734,0.5125858123569794,53.0,96.0,1.0,25.0,0.0,0.0,sleep_score
1883,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7804878048780487,0.0,0.5882352941176471,0.7484457197513151,0.4562410329985653,54.0,92.0,1.0,24.0,0.0,0.0,sleep_score
1884,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7096774193548387,0.0,0.5833333333333334,0.6527457757296469,0.43100358422939067,55.0,88.0,1.0,23.0,0.0,0.0,sleep_score
1885,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8484848484848484,0.761904761904762,0.761904761904762,0.8228314894981561,0.8051948051948052,56.0,84.0,1.0,21.0,0.0,0.0,sleep_score
1886,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7999999999999999,0.0,0.125,0.6264285714285713,0.3083333333333333,57.0,108.0,1.0,28.0,0.0,0.0,duration
1887,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8695652173913044,0.7000000000000001,0.7000000000000001,0.833596837944664,0.7847826086956522,58.0,104.0,1.0,27.0,0.0,0.0,duration
1888,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.851063829787234,0.0,0.625,0.8157413563829787,0.4920212765957446,59.0,100.0,1.0,26.0,0.0,0.0,duration
1889,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7317073170731708,0.0,0.5,0.6632572777340677,0.410569105691057,60.0,96.0,1.0,25.0,0.0,0.0,duration
1890,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7317073170731707,0.0,0.4444444444444445,0.6934056007226739,0.3920505871725384,61.0,92.0,1.0,24.0,0.0,0.0,duration
1891,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.6666666666666666,0.0,0.45454545454545453,0.604978354978355,0.3737373737373737,62.0,88.0,1.0,23.0,0.0,0.0,duration
1892,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7058823529411764,0.0,0.5882352941176471,0.6840958605664488,0.4313725490196078,63.0,84.0,1.0,21.0,0.0,0.0,duration
1893,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.823529411764706,0.0,0.4444444444444444,0.7458450046685341,0.42265795206971674,64.0,108.0,1.0,28.0,0.0,0.0,duration
1894,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8695652173913043,0.0,0.7368421052631579,0.8110394563483808,0.5354691075514874,65.0,104.0,1.0,27.0,0.0,0.0,duration
1895,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8181818181818181,0.0,0.631578947368421,0.7831937799043062,0.4832535885167464,66.0,100.0,1.0,26.0,0.0,0.0,duration
1896,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7804878048780488,0.0,0.6,0.733910306845004,0.46016260162601624,67.0,96.0,1.0,25.0,0.0,0.0,duration
1897,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.5806451612903226,0.0,0.5,0.5424731182795699,0.3602150537634408,68.0,92.0,1.0,24.0,0.0,0.0,duration
1898,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.6451612903225806,0.56,0.56,0.6238709677419355,0.6025806451612903,69.0,88.0,1.0,23.0,0.0,0.0,duration
1899,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.6451612903225806,0.5217391304347826,0.5217391304347826,0.6177341436808477,0.5834502103786816,70.0,84.0,1.0,21.0,0.0,0.0,duration
1900,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8936170212765957,0.0,0.4705882352941177,0.7606651171106741,0.45473508552357117,71.0,108.0,1.0,28.0,0.0,0.0,duration_in_bed
1901,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8163265306122449,0.0,0.5,0.7779839208410637,0.4387755102040816,72.0,104.0,1.0,27.0,0.0,0.0,duration_in_bed
1902,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8095238095238096,0.0,0.6666666666666667,0.773809523809524,0.4920634920634921,73.0,100.0,1.0,26.0,0.0,0.0,duration_in_bed
1903,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.9130434782608696,0.7499999999999999,0.7499999999999999,0.8814866760168304,0.8315217391304348,74.0,96.0,1.0,25.0,0.0,0.0,duration_in_bed
1904,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7368421052631579,0.0,0.6,0.7094736842105263,0.4456140350877193,75.0,92.0,1.0,24.0,0.0,0.0,duration_in_bed
1905,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7058823529411765,0.0,0.5714285714285715,0.651860744297719,0.42577030812324934,76.0,88.0,1.0,23.0,0.0,0.0,duration_in_bed
1906,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8205128205128205,0.5333333333333333,0.5333333333333333,0.7460588793922127,0.676923076923077,77.0,84.0,1.0,21.0,0.0,0.0,duration_in_bed
1907,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.888888888888889,0.0,0.4,0.7911111111111111,0.42962962962962964,78.0,108.0,1.0,28.0,0.0,0.0,duration_in_bed
1908,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8627450980392156,0.0,0.5714285714285715,0.8012902130549189,0.4780578898225957,79.0,104.0,1.0,27.0,0.0,0.0,duration_in_bed
1909,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.7906976744186046,0.0,0.5,0.7180232558139534,0.4302325581395349,80.0,100.0,1.0,26.0,0.0,0.0,duration_in_bed
1910,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8181818181818182,0.0,0.588235294117647,0.7662584095221666,0.4688057040998217,81.0,96.0,1.0,25.0,0.0,0.0,duration_in_bed
1911,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.8372093023255814,0.0,0.5333333333333333,0.7359173126614987,0.4568475452196383,82.0,92.0,1.0,24.0,0.0,0.0,duration_in_bed
1912,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.888888888888889,0.0,0.75,0.8690476190476192,0.5462962962962963,83.0,88.0,1.0,23.0,0.0,0.0,duration_in_bed
1913,sleep_ts_resp_norm,resp,sleep,MrSEQL,0.923076923076923,0.0,0.6666666666666666,0.8660968660968661,0.5299145299145299,84.0,84.0,1.0,21.0,0.0,0.0,duration_in_bed
