,file,outcome,sensor,model,f1_score_constant,f1_score_decline,f1_score_improvement,f1_score_weighted,f1_score_unweighted,time_series_length (days),count_constant,count_decline,count_improvement,oversampled,AUC_score,variable
1115,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9583333333333334,0.0,0.8571428571428571,0.9096513605442177,0.6051587301587301,90.0,88.0,1.0,23.0,1.0,0.0,duration_awake
1116,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9333333333333332,0.0,0.7499999999999999,0.878395061728395,0.561111111111111,91.0,84.0,1.0,21.0,1.0,0.0,duration_awake
1117,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9354838709677419,0.5,0.5,0.8732718894009216,0.717741935483871,92.0,108.0,1.0,28.0,1.0,0.0,duration_awake
1118,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9090909090909091,0.0,0.6,0.852892561983471,0.503030303030303,93.0,104.0,1.0,27.0,1.0,0.0,duration_awake
1119,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8679245283018867,0.36363636363636365,0.36363636363636365,0.741852487135506,0.6157804459691252,94.0,100.0,1.0,26.0,1.0,0.0,duration_awake
1120,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9230769230769231,0.6,0.6,0.8709677419354839,0.7615384615384615,95.0,96.0,1.0,25.0,1.0,0.0,duration_awake
1121,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8510638297872342,0.0,0.5,0.7574468085106384,0.45035460992907805,96.0,92.0,1.0,24.0,1.0,0.0,duration_awake
1122,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8372093023255813,0.0,0.5,0.6989202657807309,0.4457364341085271,97.0,88.0,1.0,23.0,1.0,0.0,duration_awake
1123,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9302325581395349,0.7272727272727273,0.7272727272727273,0.8776133427296218,0.8287526427061311,98.0,84.0,1.0,21.0,1.0,0.0,duration_awake
1124,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8846153846153847,0.6666666666666665,0.6666666666666665,0.841025641025641,0.7756410256410255,99.0,108.0,1.0,28.0,1.0,0.0,duration_in_sleep
1125,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9090909090909091,0.0,0.6,0.862258953168044,0.503030303030303,100.0,104.0,1.0,27.0,1.0,0.0,duration_in_sleep
1126,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9259259259259259,0.6,0.6,0.875,0.762962962962963,101.0,100.0,1.0,26.0,1.0,0.0,duration_in_sleep
1127,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8837209302325582,0.7368421052631577,0.7368421052631577,0.8410786907253127,0.810281517747858,102.0,96.0,1.0,25.0,1.0,0.0,duration_in_sleep
1128,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9411764705882353,0.6666666666666666,0.6666666666666666,0.8862745098039215,0.803921568627451,103.0,92.0,1.0,24.0,1.0,0.0,duration_in_sleep
1129,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9302325581395349,0.0,0.8333333333333334,0.909468438538206,0.5878552971576227,104.0,88.0,1.0,23.0,1.0,0.0,duration_in_sleep
1130,sleep_ts_resp_norm,resp,sleep,ROCKET,0.823529411764706,0.0,0.7368421052631579,0.7673431945877767,0.5201238390092879,105.0,84.0,1.0,21.0,1.0,0.0,duration_in_sleep
1131,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8727272727272727,0.5333333333333333,0.5333333333333333,0.8048484848484848,0.703030303030303,106.0,108.0,1.0,28.0,1.0,0.0,duration_in_sleep
1132,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9019607843137256,0.0,0.7692307692307692,0.873805932629462,0.5570638511814983,107.0,104.0,1.0,27.0,1.0,0.0,duration_in_sleep
1133,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9056603773584904,0.0,0.6,0.8200471698113205,0.5018867924528302,108.0,100.0,1.0,26.0,1.0,0.0,duration_in_sleep
1134,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8979591836734695,0.0,0.5,0.8176431863067809,0.46598639455782315,109.0,96.0,1.0,25.0,1.0,0.0,duration_in_sleep
1135,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9565217391304348,0.8571428571428571,0.8571428571428571,0.9333333333333333,0.9068322981366459,110.0,92.0,1.0,24.0,1.0,0.0,duration_in_sleep
1136,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9500000000000001,0.0,0.9333333333333333,0.9119047619047619,0.6277777777777778,111.0,88.0,1.0,23.0,1.0,0.0,duration_in_sleep
1137,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8947368421052632,0.0,0.7999999999999999,0.8701754385964912,0.5649122807017544,112.0,84.0,1.0,21.0,1.0,0.0,duration_in_sleep
1138,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8571428571428571,0.42857142857142855,0.42857142857142855,0.7224489795918367,0.6428571428571428,113.0,108.0,1.0,28.0,1.0,0.0,duration_in_rem
1139,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9259259259259259,0.0,0.5454545454545454,0.8402203856749311,0.49046015712682384,114.0,104.0,1.0,27.0,1.0,0.0,duration_in_rem
1140,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8771929824561403,0.0,0.0,0.6853070175438596,0.43859649122807015,115.0,100.0,1.0,26.0,1.0,0.0,duration_in_rem
1141,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9387755102040817,0.7692307692307692,0.7692307692307692,0.9059603990479566,0.8540031397174255,116.0,96.0,1.0,25.0,1.0,0.0,duration_in_rem
1142,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8421052631578948,0.0,0.761904761904762,0.815371762740184,0.534670008354219,117.0,92.0,1.0,24.0,1.0,0.0,duration_in_rem
1143,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9545454545454545,0.8333333333333333,0.8333333333333333,0.9242424242424241,0.8939393939393938,118.0,88.0,1.0,23.0,1.0,0.0,duration_in_rem
1144,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9523809523809523,0.0,0.9090909090909091,0.9090909090909092,0.6204906204906204,119.0,84.0,1.0,21.0,1.0,0.0,duration_in_rem
1145,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8461538461538461,0.5555555555555556,0.5555555555555556,0.7548229548229548,0.7008547008547008,120.0,108.0,1.0,28.0,1.0,0.0,duration_in_rem
1146,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9310344827586207,0.5,0.5,0.8787878787878788,0.7155172413793103,121.0,104.0,1.0,27.0,1.0,0.0,duration_in_rem
1147,sleep_ts_resp_norm,resp,sleep,ROCKET,0.888888888888889,0.0,0.4444444444444445,0.7916666666666667,0.4444444444444445,122.0,100.0,1.0,26.0,1.0,0.0,duration_in_rem
1148,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9473684210526316,0.0,0.5,0.8735144312393889,0.4824561403508772,123.0,96.0,1.0,25.0,1.0,0.0,duration_in_rem
1149,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9130434782608695,0.0,0.7692307692307692,0.8538461538461538,0.5607580824972129,124.0,92.0,1.0,24.0,1.0,0.0,duration_in_rem
1150,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9090909090909091,0.0,0.7272727272727272,0.8441558441558442,0.5454545454545454,125.0,88.0,1.0,23.0,1.0,0.0,duration_in_rem
1151,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9302325581395349,0.7272727272727272,0.7272727272727272,0.8851303735024665,0.828752642706131,126.0,84.0,1.0,21.0,1.0,0.0,duration_in_rem
1152,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8928571428571429,0.0,0.4615384615384615,0.7810832025117739,0.45146520146520147,127.0,108.0,1.0,28.0,1.0,0.0,duration_in_light
1153,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9056603773584906,0.6153846153846153,0.6153846153846153,0.8528829660905133,0.7605224963715529,128.0,104.0,1.0,27.0,1.0,0.0,duration_in_light
1154,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9090909090909091,0.4444444444444445,0.4444444444444445,0.8364898989898989,0.6767676767676768,129.0,100.0,1.0,26.0,1.0,0.0,duration_in_light
1155,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9615384615384615,0.8,0.8,0.930272952853598,0.8807692307692307,130.0,96.0,1.0,25.0,1.0,0.0,duration_in_light
1156,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9600000000000001,0.8,0.8,0.9386666666666666,0.8800000000000001,131.0,92.0,1.0,24.0,1.0,0.0,duration_in_light
1157,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9,0.75,0.75,0.8571428571428571,0.825,132.0,88.0,1.0,23.0,1.0,0.0,duration_in_light
1158,sleep_ts_resp_norm,resp,sleep,ROCKET,0.975609756097561,0.923076923076923,0.923076923076923,0.9639357932040858,0.9493433395872419,133.0,84.0,1.0,21.0,1.0,0.0,duration_in_light
1159,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8070175438596492,0.0,0.16666666666666669,0.5827067669172933,0.324561403508772,134.0,108.0,1.0,28.0,1.0,0.0,duration_in_light
1160,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8,0.0,0.0,0.5333333333333333,0.26666666666666666,135.0,104.0,1.0,27.0,1.0,0.0,duration_in_light
1161,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9122807017543859,0.2857142857142857,0.2857142857142857,0.7947994987468672,0.5989974937343359,136.0,100.0,1.0,26.0,1.0,0.0,duration_in_light
1162,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8518518518518519,0.0,0.0,0.6320191158900836,0.42592592592592593,137.0,96.0,1.0,25.0,1.0,0.0,duration_in_light
1163,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9433962264150945,0.5714285714285715,0.5714285714285715,0.881401617250674,0.757412398921833,138.0,92.0,1.0,24.0,1.0,0.0,duration_in_light
1164,sleep_ts_resp_norm,resp,sleep,ROCKET,0.92,0.0,0.0,0.7557142857142857,0.3066666666666667,139.0,88.0,1.0,23.0,1.0,0.0,duration_in_light
1165,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8444444444444443,0.2222222222222222,0.2222222222222222,0.6600823045267489,0.5333333333333332,140.0,84.0,1.0,21.0,1.0,0.0,duration_in_light
1166,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9259259259259259,0.75,0.75,0.8907407407407408,0.837962962962963,148.0,108.0,1.0,28.0,1.0,0.0,duration_in_deep
1167,sleep_ts_resp_norm,resp,sleep,ROCKET,0.888888888888889,0.0,0.7999999999999999,0.8646464646464647,0.562962962962963,149.0,104.0,1.0,27.0,1.0,0.0,duration_in_deep
1168,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9433962264150945,0.7272727272727273,0.7272727272727273,0.9163807890222986,0.8353344768439108,150.0,100.0,1.0,26.0,1.0,0.0,duration_in_deep
1169,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9166666666666666,0.0,0.7692307692307692,0.8538047973531844,0.5619658119658119,151.0,96.0,1.0,25.0,1.0,0.0,duration_in_deep
1170,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8695652173913043,0.5714285714285714,0.5714285714285714,0.8,0.7204968944099379,152.0,92.0,1.0,24.0,1.0,0.0,duration_in_deep
1171,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9583333333333334,0.7499999999999999,0.7499999999999999,0.9211309523809524,0.8541666666666666,153.0,88.0,1.0,23.0,1.0,0.0,duration_in_deep
1172,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9047619047619048,0.6666666666666666,0.6666666666666666,0.8606701940035273,0.7857142857142857,154.0,84.0,1.0,21.0,1.0,0.0,duration_in_deep
1173,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8571428571428572,0.6666666666666666,0.6666666666666666,0.8081632653061225,0.7619047619047619,155.0,108.0,1.0,28.0,1.0,0.0,duration_sleep_onset
1174,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9491525423728815,0.5714285714285715,0.5714285714285715,0.9033678186220561,0.7602905569007266,156.0,104.0,1.0,27.0,1.0,0.0,duration_sleep_onset
1175,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9473684210526316,0.0,0.6666666666666666,0.912280701754386,0.5380116959064328,157.0,100.0,1.0,26.0,1.0,0.0,duration_sleep_onset
1176,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9047619047619047,0.0,0.7368421052631579,0.8376586627859972,0.5472013366750209,158.0,96.0,1.0,25.0,1.0,0.0,duration_sleep_onset
1177,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9818181818181818,0.8,0.8,0.9636363636363635,0.8909090909090909,159.0,92.0,1.0,24.0,1.0,0.0,duration_sleep_onset
1178,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9130434782608695,0.6,0.6,0.8459627329192545,0.7565217391304347,160.0,88.0,1.0,23.0,1.0,0.0,duration_sleep_onset
1179,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9302325581395349,0.0,0.6,0.8590869939707149,0.5100775193798449,161.0,84.0,1.0,21.0,1.0,0.0,duration_sleep_onset
1180,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9333333333333333,0.6,0.6,0.9047619047619048,0.7666666666666666,162.0,108.0,1.0,28.0,1.0,0.0,duration_sleep_onset
1181,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9473684210526316,0.0,0.5714285714285715,0.8904078377762589,0.506265664160401,163.0,104.0,1.0,27.0,1.0,0.0,duration_sleep_onset
1182,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9056603773584906,0.0,0.6,0.8770047169811321,0.5018867924528302,164.0,100.0,1.0,26.0,1.0,0.0,duration_sleep_onset
1183,sleep_ts_resp_norm,resp,sleep,ROCKET,0.909090909090909,0.7777777777777777,0.7777777777777777,0.8667318344737699,0.8434343434343433,165.0,96.0,1.0,25.0,1.0,0.0,duration_sleep_onset
1184,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9433962264150944,0.5714285714285715,0.5714285714285715,0.9061994609164421,0.7574123989218329,166.0,92.0,1.0,24.0,1.0,0.0,duration_sleep_onset
1185,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9130434782608696,0.0,0.6666666666666666,0.8866459627329194,0.5265700483091788,167.0,88.0,1.0,23.0,1.0,0.0,duration_sleep_onset
1186,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9795918367346939,0.8,0.8,0.9596371882086167,0.889795918367347,168.0,84.0,1.0,21.0,1.0,0.0,duration_sleep_onset
1187,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9152542372881356,0.0,0.4,0.8302179176755449,0.43841807909604524,1.0,108.0,1.0,28.0,0.0,0.0,avg_hr
1188,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8214285714285714,0.0,0.0,0.6222943722943722,0.4107142857142857,2.0,104.0,1.0,27.0,0.0,0.0,avg_hr
1189,sleep_ts_resp_norm,resp,sleep,ROCKET,0.912280701754386,0.0,0.3333333333333333,0.8294956140350878,0.41520467836257313,3.0,100.0,1.0,26.0,0.0,0.0,avg_hr
1190,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8163265306122449,0.3076923076923077,0.3076923076923077,0.6358434192535575,0.5620094191522763,4.0,96.0,1.0,25.0,0.0,0.0,avg_hr
1191,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9387755102040817,0.7272727272727272,0.7272727272727272,0.8964749536178107,0.8330241187384044,5.0,92.0,1.0,24.0,0.0,0.0,avg_hr
1192,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9302325581395349,0.7692307692307692,0.7692307692307692,0.8957321748019422,0.849731663685152,6.0,88.0,1.0,23.0,0.0,0.0,avg_hr
1193,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9565217391304348,0.7499999999999999,0.7499999999999999,0.9182769726247988,0.8532608695652173,7.0,84.0,1.0,21.0,0.0,0.0,avg_hr
1194,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8421052631578948,0.0,0.16666666666666666,0.6829573934837094,0.3362573099415205,8.0,108.0,1.0,28.0,0.0,0.0,avg_hr
1195,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9122807017543859,0.4444444444444445,0.4444444444444445,0.8130427077795499,0.6783625730994152,9.0,104.0,1.0,27.0,0.0,0.0,avg_hr
1196,sleep_ts_resp_norm,resp,sleep,ROCKET,0.888888888888889,0.4,0.4,0.7819444444444446,0.6444444444444445,10.0,100.0,1.0,26.0,0.0,0.0,avg_hr
1197,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8936170212765958,0.6666666666666667,0.6666666666666667,0.8496911461908031,0.7801418439716312,11.0,96.0,1.0,25.0,0.0,0.0,avg_hr
1198,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9615384615384615,0.0,0.8571428571428571,0.9155677655677654,0.6062271062271062,12.0,92.0,1.0,24.0,0.0,0.0,avg_hr
1199,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9333333333333333,0.0,0.8,0.9142857142857143,0.5777777777777778,13.0,88.0,1.0,23.0,0.0,0.0,avg_hr
1200,sleep_ts_resp_norm,resp,sleep,ROCKET,0.975609756097561,0.923076923076923,0.923076923076923,0.9639357932040858,0.9493433395872419,14.0,84.0,1.0,21.0,0.0,0.0,avg_hr
1201,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8148148148148148,0.0,0.26666666666666666,0.6349206349206349,0.36049382716049383,15.0,108.0,1.0,28.0,0.0,0.0,avg_rr
1202,sleep_ts_resp_norm,resp,sleep,ROCKET,0.88,0.0,0.6666666666666666,0.808080808080808,0.5155555555555555,16.0,104.0,1.0,27.0,0.0,0.0,avg_rr
1203,sleep_ts_resp_norm,resp,sleep,ROCKET,0.896551724137931,0.0,0.0,0.728448275862069,0.4482758620689655,17.0,100.0,1.0,26.0,0.0,0.0,avg_rr
1204,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9411764705882353,0.7272727272727272,0.7272727272727272,0.8997757460755562,0.8342245989304813,18.0,96.0,1.0,25.0,0.0,0.0,avg_rr
1205,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8510638297872339,0.46153846153846156,0.46153846153846156,0.7342062193126022,0.6563011456628478,19.0,92.0,1.0,24.0,0.0,0.0,avg_rr
1206,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8636363636363635,0.0,0.5454545454545454,0.753246753246753,0.46969696969696967,20.0,88.0,1.0,23.0,0.0,0.0,avg_rr
1207,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8571428571428572,0.0,0.36363636363636365,0.7522847522847522,0.40692640692640697,21.0,84.0,1.0,21.0,0.0,0.0,avg_rr
1208,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8813559322033899,0.0,0.2,0.7393704600484262,0.36045197740112994,29.0,108.0,1.0,28.0,0.0,0.0,avg_act
1209,sleep_ts_resp_norm,resp,sleep,ROCKET,0.888888888888889,0.5,0.5,0.8063973063973064,0.6944444444444444,30.0,104.0,1.0,27.0,0.0,0.0,avg_act
1210,sleep_ts_resp_norm,resp,sleep,ROCKET,0.823529411764706,0.30769230769230765,0.30769230769230765,0.6623303167420815,0.5656108597285068,31.0,100.0,1.0,26.0,0.0,0.0,avg_act
1211,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9259259259259259,0.5,0.5,0.8572281959378734,0.712962962962963,32.0,96.0,1.0,25.0,0.0,0.0,avg_act
1212,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.8583333333333333,0.7916666666666666,33.0,92.0,1.0,24.0,0.0,0.0,avg_act
1213,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9361702127659574,0.6666666666666665,0.6666666666666665,0.8880445795339412,0.801418439716312,34.0,88.0,1.0,23.0,0.0,0.0,avg_act
1214,sleep_ts_resp_norm,resp,sleep,ROCKET,0.918918918918919,0.823529411764706,0.823529411764706,0.8871224165341813,0.8712241653418125,35.0,84.0,1.0,21.0,0.0,0.0,avg_act
1215,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9,0.4,0.4,0.8142857142857143,0.65,36.0,108.0,1.0,28.0,0.0,0.0,avg_act
1216,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8679245283018868,0.0,0.5,0.7747284162378503,0.4559748427672956,37.0,104.0,1.0,27.0,0.0,0.0,avg_act
1217,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9090909090909091,0.0,0.5,0.8451704545454545,0.4696969696969697,38.0,100.0,1.0,26.0,0.0,0.0,avg_act
1218,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8799999999999999,0.0,0.5454545454545454,0.804457478005865,0.4751515151515151,39.0,96.0,1.0,25.0,0.0,0.0,avg_act
1219,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9361702127659575,0.0,0.8333333333333333,0.9190307328605201,0.5898345153664303,40.0,92.0,1.0,24.0,0.0,0.0,avg_act
1220,sleep_ts_resp_norm,resp,sleep,ROCKET,0.888888888888889,0.0,0.6,0.8579365079365081,0.4962962962962963,41.0,88.0,1.0,23.0,0.0,0.0,avg_act
1221,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9090909090909091,0.6,0.6,0.8518518518518519,0.7545454545454545,42.0,84.0,1.0,21.0,0.0,0.0,avg_act
1222,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8148148148148149,0.375,0.375,0.6640211640211641,0.5949074074074074,85.0,108.0,1.0,28.0,0.0,0.0,duration_awake
1223,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9090909090909091,0.0,0.4,0.7889807162534436,0.43636363636363634,86.0,104.0,1.0,27.0,0.0,0.0,duration_awake
1224,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9019607843137256,0.6153846153846153,0.6153846153846153,0.8482277526395174,0.7586726998491704,87.0,100.0,1.0,26.0,0.0,0.0,duration_awake
1225,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9411764705882353,0.7272727272727273,0.7272727272727273,0.8928756253234431,0.8342245989304813,88.0,96.0,1.0,25.0,0.0,0.0,duration_awake
1226,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8695652173913043,0.5714285714285714,0.5714285714285714,0.8,0.7204968944099379,89.0,92.0,1.0,24.0,0.0,0.0,duration_awake
1227,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8888888888888888,0.7999999999999999,0.7999999999999999,0.8539682539682539,0.8444444444444443,90.0,88.0,1.0,23.0,0.0,0.0,duration_awake
1228,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9302325581395349,0.7272727272727273,0.7272727272727273,0.900164435048156,0.8287526427061311,91.0,84.0,1.0,21.0,0.0,0.0,duration_awake
1229,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8620689655172413,0.3333333333333333,0.3333333333333333,0.7261083743842364,0.5977011494252873,92.0,108.0,1.0,28.0,0.0,0.0,duration_awake
1230,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8727272727272727,0.3636363636363636,0.3636363636363636,0.7801652892561982,0.6181818181818182,93.0,104.0,1.0,27.0,0.0,0.0,duration_awake
1231,sleep_ts_resp_norm,resp,sleep,ROCKET,0.875,0.0,0.6666666666666666,0.8229166666666666,0.5138888888888888,94.0,100.0,1.0,26.0,0.0,0.0,duration_awake
1232,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9259259259259259,0.5,0.5,0.8709677419354839,0.712962962962963,95.0,96.0,1.0,25.0,0.0,0.0,duration_awake
1233,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9361702127659574,0.7692307692307692,0.7692307692307692,0.8972176759410802,0.8527004909983633,96.0,92.0,1.0,24.0,0.0,0.0,duration_awake
1234,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9361702127659575,0.6666666666666666,0.6666666666666666,0.878419452887538,0.801418439716312,97.0,88.0,1.0,23.0,0.0,0.0,duration_awake
1235,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9130434782608695,0.0,0.5714285714285715,0.8624338624338624,0.494824016563147,98.0,84.0,1.0,21.0,0.0,0.0,duration_awake
1236,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8928571428571429,0.0,0.6153846153846153,0.8197802197802199,0.5027472527472527,99.0,108.0,1.0,28.0,0.0,0.0,duration_in_sleep
1237,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8421052631578948,0.0,0.0,0.6124401913875599,0.4210526315789474,100.0,104.0,1.0,27.0,0.0,0.0,duration_in_sleep
1238,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8928571428571429,0.25,0.25,0.7723214285714286,0.5714285714285714,101.0,100.0,1.0,26.0,0.0,0.0,duration_in_sleep
1239,sleep_ts_resp_norm,resp,sleep,ROCKET,0.923076923076923,0.0,0.6666666666666666,0.8734491315136477,0.5299145299145299,102.0,96.0,1.0,25.0,0.0,0.0,duration_in_sleep
1240,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8235294117647058,0.0,0.0,0.5764705882352941,0.4117647058823529,103.0,92.0,1.0,24.0,0.0,0.0,duration_in_sleep
1241,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9333333333333332,0.0,0.8000000000000002,0.8761904761904761,0.5777777777777778,104.0,88.0,1.0,23.0,0.0,0.0,duration_in_sleep
1242,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9302325581395349,0.7272727272727272,0.7272727272727272,0.8926474042753113,0.828752642706131,105.0,84.0,1.0,21.0,0.0,0.0,duration_in_sleep
1243,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8771929824561403,0.4615384615384615,0.4615384615384615,0.7940620782726046,0.6693657219973009,106.0,108.0,1.0,28.0,0.0,0.0,duration_in_sleep
1244,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9090909090909091,0.0,0.4,0.8198347107438017,0.43636363636363634,107.0,104.0,1.0,27.0,0.0,0.0,duration_in_sleep
1245,sleep_ts_resp_norm,resp,sleep,ROCKET,0.92,0.7142857142857143,0.7142857142857143,0.875,0.8171428571428572,108.0,100.0,1.0,26.0,0.0,0.0,duration_in_sleep
1246,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8979591836734695,0.0,0.6666666666666666,0.8606539389949529,0.5215419501133787,109.0,96.0,1.0,25.0,0.0,0.0,duration_in_sleep
1247,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9019607843137256,0.0,0.5,0.8183006535947713,0.46732026143790856,110.0,92.0,1.0,24.0,0.0,0.0,duration_in_sleep
1248,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8837209302325582,0.0,0.6666666666666666,0.8372093023255813,0.516795865633075,111.0,88.0,1.0,23.0,0.0,0.0,duration_in_sleep
1249,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9268292682926829,0.0,0.8333333333333333,0.9095152062631736,0.586720867208672,112.0,84.0,1.0,21.0,0.0,0.0,duration_in_sleep
1250,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8679245283018867,0.0,0.5,0.780053908355795,0.45597484276729555,113.0,108.0,1.0,28.0,0.0,0.0,duration_in_rem
1251,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8461538461538461,0.42857142857142855,0.42857142857142855,0.7575757575757576,0.6373626373626373,114.0,104.0,1.0,27.0,0.0,0.0,duration_in_rem
1252,sleep_ts_resp_norm,resp,sleep,ROCKET,0.8679245283018868,0.0,0.4,0.780188679245283,0.42264150943396234,115.0,100.0,1.0,26.0,0.0,0.0,duration_in_rem
1253,sleep_ts_resp_norm,resp,sleep,ROCKET,0.9019607843137255,0.5454545454545454,0.5454545454545454,0.80995917428555,0.7237076648841354,116.0,96.0,1.0,25.0,0.0,0.0,duration_in_rem
